IMU,321,-0.2777,0
IMU,24502,-0.2801,0
IMU,24583,-0.2945,0
IMU,24637,-0.2873,0
IMU,24691,-0.3196,0
GPS,24711,5522.07635,01025.91609
IMU,24758,-0.2921,0
IMU,24811,-0.2622,0
IMU,24865,-0.2789,0
IMU,24920,-0.2634,0
IMU,24974,-0.2921,0
IMU,25028,-0.3220,0
IMU,25048,-0.2825,0
IMU,25098,-0.2873,0
IMU,25149,-0.2670,0
IMU,25200,-0.2969,0
IMU,25251,-0.2945,0
IMU,25303,-0.3220,0
IMU,25353,-0.2873,0
IMU,25404,-0.2753,0
IMU,25455,-0.2777,0
IMU,25506,-0.2969,0
IMU,25588,-0.3136,0
IMU,25641,-0.2717,0
IMU,25696,-0.2789,0
GPS,25714,5522.07631,01025.91616
IMU,25763,-0.2813,0
IMU,25818,-0.2622,0
IMU,25872,-0.2849,0
IMU,25925,-0.3148,0
IMU,25979,-0.2658,0
IMU,26032,-0.3017,0
IMU,26054,-0.3017,0
IMU,26105,-0.2610,0
IMU,26157,-0.2981,0
IMU,26207,-0.2610,0
IMU,26258,-0.2969,0
IMU,26309,-0.2981,0
IMU,26360,-0.2478,0
IMU,26412,-0.2969,0
IMU,26462,-0.2801,0
IMU,26513,-0.2909,0
IMU,26594,-0.2705,0
IMU,26648,-0.2777,0
IMU,26702,-0.2825,0
GPS,26720,5522.07623,01025.91622
IMU,26770,-0.2837,0
IMU,26824,-0.2466,0
IMU,26878,-0.2861,0
IMU,26932,-0.2550,0
IMU,26986,-0.2586,0
IMU,27030,-0.2921,0
IMU,27060,-0.2693,0
IMU,27111,-0.3029,0
IMU,27162,-0.2406,0
IMU,27213,-0.2741,0
IMU,27265,-0.2789,0
IMU,27315,-0.3029,0
IMU,27366,-0.3005,0
IMU,27417,-0.2765,0
IMU,27468,-0.2957,0
IMU,27520,-0.2705,0
IMU,27600,-0.2598,0
IMU,27655,-0.3747,0
IMU,27709,-0.3496,0
GPS,27725,5522.07618,01025.91627
IMU,27778,-0.2729,0
IMU,27831,-0.2981,0
IMU,27885,-0.3089,0
IMU,27939,-0.2789,0
IMU,27994,-0.2909,0
IMU,28032,-0.2765,0
IMU,28067,-0.3053,0
IMU,28119,-0.2897,0
IMU,28169,-0.2909,0
IMU,28220,-0.2789,0
IMU,28271,-0.3136,0
IMU,28322,-0.3053,0
IMU,28374,-0.2682,0
IMU,28424,-0.2933,0
IMU,28475,-0.2634,0
IMU,28556,-0.2682,0
IMU,28610,-0.3041,0
IMU,28664,-0.3053,0
IMU,28718,-0.2897,0
GPS,28734,5522.07614,01025.91637
IMU,28785,-0.2849,0
IMU,28839,-0.2897,0
IMU,28894,-0.2610,0
IMU,28948,-0.2705,0
IMU,29002,-0.2753,0
IMU,29031,-0.2909,0
IMU,29076,-0.2646,0
IMU,29127,-0.2705,0
IMU,29178,-0.2837,0
IMU,29230,-0.2813,0
IMU,29281,-0.3029,0
IMU,29332,-0.2981,0
IMU,29383,-0.3136,0
IMU,29434,-0.2873,0
IMU,29486,-0.2634,0
IMU,29568,-0.3112,0
IMU,29622,-0.2717,0
IMU,29676,-0.2825,0
IMU,29729,-0.2933,0
GPS,29744,5522.07614,01025.91642
IMU,29798,-0.3029,0
IMU,29852,-0.3220,0
IMU,29906,-0.2921,0
IMU,29961,-0.2981,0
IMU,30015,-0.2658,0
IMU,30034,-0.2753,0
IMU,30085,-0.3352,0
IMU,30136,-0.2861,0
IMU,30187,-0.2861,0
IMU,30238,-0.3436,0
IMU,30289,-0.3065,0
IMU,30340,-0.2825,0
IMU,30391,-0.3065,0
IMU,30442,-0.3029,0
IMU,30493,-0.3220,0
IMU,30575,-0.2502,0
IMU,30629,-0.2598,0
IMU,30683,-0.2765,0
GPS,30703,5522.07614,01025.91648
IMU,30749,-0.2682,0
IMU,30803,-0.3256,0
IMU,30858,-0.2957,0
IMU,30912,-0.2813,0
IMU,30966,-0.3136,0
IMU,31020,-0.2717,0
IMU,31040,-0.3065,0
IMU,31091,-0.2945,0
IMU,31142,-0.3017,0
IMU,31193,-0.2670,0
IMU,31244,-0.2801,0
IMU,31295,-0.3005,0
IMU,31346,-0.2801,0
IMU,31397,-0.2897,0
IMU,31449,-0.2825,0
IMU,31500,-0.2981,0
IMU,31581,-0.2550,0
IMU,31635,-0.3112,0
IMU,31689,-0.2993,0
GPS,31709,5522.07615,01025.91649
IMU,31756,-0.3005,0
IMU,31810,-0.2969,0
IMU,31863,-0.2550,0
IMU,31918,-0.2514,0
IMU,31972,-0.2957,0
IMU,32026,-0.2789,0
IMU,32046,-0.2777,0
IMU,32097,-0.2825,0
IMU,32148,-0.2682,0
IMU,32199,-0.2849,0
IMU,32250,-0.2885,0
IMU,32302,-0.2801,0
IMU,32353,-0.2957,0
IMU,32404,-0.2897,0
IMU,32455,-0.3124,0
IMU,32506,-0.2861,0
IMU,32587,-0.2550,0
IMU,32642,-0.2957,0
IMU,32696,-0.2873,0
GPS,32714,5522.07614,01025.91651
IMU,32763,-0.3053,0
IMU,32818,-0.2610,0
IMU,32871,-0.2741,0
IMU,32925,-0.2717,0
IMU,32979,-0.3220,0
IMU,33029,-0.2981,0
IMU,33053,-0.2897,0
IMU,33104,-0.2981,0
IMU,33155,-0.2658,0
IMU,33206,-0.2873,0
IMU,33257,-0.2741,0
IMU,33308,-0.2801,0
IMU,33359,-0.3100,0
IMU,33411,-0.2861,0
IMU,33462,-0.2957,0
IMU,33513,-0.2861,0
IMU,33594,-0.3089,0
IMU,33648,-0.2885,0
IMU,33702,-0.2861,0
GPS,33720,5522.07613,01025.91652
IMU,33770,-0.3244,0
IMU,33824,-0.2885,0
IMU,33878,-0.3208,0
IMU,33932,-0.2825,0
IMU,33986,-0.2957,0
IMU,34029,-0.2789,0
IMU,34060,-0.2825,0
IMU,34111,-0.2562,0
IMU,34162,-0.2801,0
IMU,34213,-0.2885,0
IMU,34265,-0.2861,0
IMU,34316,-0.3029,0
IMU,34367,-0.2801,0
IMU,34418,-0.3388,0
IMU,34469,-0.2813,0
IMU,34550,-0.3136,0
IMU,34605,-0.2550,0
IMU,34659,-0.2837,0
IMU,34713,-0.2789,0
GPS,34728,5522.07609,01025.91653
IMU,34781,-0.2394,0
IMU,34835,-0.2693,0
IMU,34888,-0.2753,0
IMU,34942,-0.3053,0
IMU,34997,-0.2885,0
IMU,35028,-0.2789,0
IMU,35070,-0.2801,0
IMU,35121,-0.2825,0
IMU,35172,-0.2502,0
IMU,35223,-0.2909,0
IMU,35274,-0.2969,0
IMU,35325,-0.2945,0
IMU,35376,-0.2705,0
IMU,35427,-0.3077,0
IMU,35478,-0.3136,0
IMU,35560,-0.2789,0
IMU,35614,-0.2753,0
IMU,35667,-0.2921,0
IMU,35722,-0.3065,0
GPS,35736,5522.07612,01025.91656
IMU,35789,-0.2789,0
IMU,35844,-0.2610,0
IMU,35898,-0.2957,0
IMU,35952,-0.2693,0
IMU,36005,-0.2741,0
IMU,36029,-0.2861,0
IMU,36080,-0.2909,0
IMU,36131,-0.2825,0
IMU,36183,-0.3148,0
IMU,36233,-0.2430,0
IMU,36284,-0.2574,0
IMU,36335,-0.2885,0
IMU,36386,-0.3124,0
IMU,36438,-0.2837,0
IMU,36488,-0.2741,0
IMU,36569,-0.2837,0
IMU,36623,-0.2885,0
IMU,36677,-0.3184,0
IMU,36730,-0.2658,0
GPS,36745,5522.07614,01025.91658
IMU,36800,-0.3100,0
IMU,36853,-0.2873,0
IMU,36908,-0.2873,0
IMU,36962,-0.2837,0
IMU,37016,-0.2670,0
IMU,37036,-0.2693,0
IMU,37086,-0.2753,0
IMU,37137,-0.2765,0
IMU,37188,-0.2981,0
IMU,37239,-0.2717,0
IMU,37291,-0.2945,0
IMU,37341,-0.2861,0
IMU,37392,-0.3100,0
IMU,37443,-0.2909,0
IMU,37494,-0.2658,0
IMU,37576,-0.2969,0
IMU,37630,-0.2777,0
IMU,37685,-0.2933,0
GPS,37705,5522.07617,01025.91661
IMU,37751,-0.2729,0
IMU,37805,-0.3184,0
IMU,37859,-0.2622,0
IMU,37913,-0.2837,0
IMU,37967,-0.3017,0
IMU,38022,-0.2514,0
IMU,38041,-0.3196,0
IMU,38092,-0.2981,0
IMU,38144,-0.2897,0
IMU,38194,-0.2849,0
IMU,38245,-0.2993,0
IMU,38296,-0.2945,0
IMU,38347,-0.3100,0
IMU,38398,-0.2933,0
IMU,38449,-0.2861,0
IMU,38500,-0.2705,0
IMU,38581,-0.2993,0
IMU,38635,-0.2849,0
IMU,38689,-0.2705,0
GPS,38709,5522.07617,01025.91667
IMU,38756,-0.3041,0
IMU,38809,-0.2957,0
IMU,38863,-0.2801,0
IMU,38918,-0.2753,0
IMU,38972,-0.2849,0
IMU,39026,-0.2765,0
IMU,39045,-0.2813,0
IMU,39096,-0.2813,0
IMU,39147,-0.2837,0
IMU,39198,-0.2873,0
IMU,39249,-0.2454,0
IMU,39300,-0.2969,0
IMU,39351,-0.2873,0
IMU,39402,-0.2658,0
IMU,39453,-0.2921,0
IMU,39504,-0.2717,0
IMU,39585,-0.2993,0
IMU,39639,-0.2753,0
IMU,39693,-0.2610,0
GPS,39711,5522.07616,01025.91671
IMU,39760,-0.3041,0
IMU,39815,-0.3017,0
IMU,39869,-0.3017,0
IMU,39923,-0.2777,0
IMU,39976,-0.2993,0
IMU,40028,-0.2514,0
IMU,40051,-0.2789,0
IMU,40102,-0.2945,0
IMU,40153,-0.3196,0
IMU,40204,-0.2849,0
IMU,40255,-0.2933,0
IMU,40306,-0.2741,0
IMU,40357,-0.3005,0
IMU,40409,-0.2921,0
IMU,40460,-0.2909,0
IMU,40511,-0.2514,0
IMU,40593,-0.2526,0
IMU,40647,-0.2993,0
IMU,40701,-0.2777,0
GPS,40719,5522.07614,01025.91673
IMU,40769,-0.2777,0
IMU,40822,-0.3160,0
IMU,40877,-0.2993,0
IMU,40931,-0.2945,0
IMU,40985,-0.2670,0
IMU,41027,-0.3029,0
IMU,41059,-0.2789,0
IMU,41110,-0.3089,0
IMU,41161,-0.2825,0
IMU,41212,-0.2777,0
IMU,41263,-0.2921,0
IMU,41314,-0.2981,0
IMU,41365,-0.2765,0
IMU,41416,-0.2705,0
IMU,41467,-0.2909,0
IMU,41531,-0.3053,0
IMU,41598,-0.3017,0
IMU,41653,-0.2729,0
IMU,41707,-0.2682,0
GPS,41723,5522.07609,01025.91676
IMU,41775,-0.3017,0
IMU,41829,-0.2598,0
IMU,41883,-0.3100,0
IMU,41936,-0.2993,0
IMU,41991,-0.2909,0
IMU,42027,-0.2753,0
IMU,42064,-0.2705,0
IMU,42115,-0.2849,0
IMU,42166,-0.2981,0
IMU,42217,-0.2741,0
IMU,42268,-0.2705,0
IMU,42319,-0.2550,0
IMU,42371,-0.2969,0
IMU,42422,-0.3041,0
IMU,42473,-0.2610,0
IMU,42555,-0.2753,0
IMU,42609,-0.2765,0
IMU,42663,-0.2909,0
IMU,42717,-0.2622,0
GPS,42733,5522.07606,01025.91677
IMU,42785,-0.2861,0
IMU,42840,-0.3136,0
IMU,42894,-0.2945,0
IMU,42948,-0.2909,0
IMU,43001,-0.2634,0
IMU,43028,-0.2825,0
IMU,43076,-0.2921,0
IMU,43127,-0.2717,0
IMU,43179,-0.2897,0
IMU,43229,-0.2921,0
IMU,43280,-0.3017,0
IMU,43331,-0.2765,0
IMU,43382,-0.2729,0
IMU,43433,-0.3196,0
IMU,43484,-0.2957,0
IMU,43566,-0.2873,0
IMU,43620,-0.2825,0
IMU,43674,-0.2849,0
IMU,43727,-0.2861,0
GPS,43742,5522.07603,01025.91681
IMU,43795,-0.2753,0
IMU,43849,-0.2682,0
IMU,43904,-0.2753,0
IMU,43958,-0.2801,0
IMU,44012,-0.3017,0
IMU,44032,-0.3136,0
IMU,44082,-0.2885,0
IMU,44133,-0.2861,0
IMU,44184,-0.2765,0
IMU,44235,-0.3005,0
IMU,44286,-0.2849,0
IMU,44337,-0.2921,0
IMU,44388,-0.2394,0
IMU,44439,-0.3112,0
IMU,44490,-0.2861,0
IMU,44572,-0.2741,0
IMU,44626,-0.3112,0
IMU,44680,-0.2729,0
GPS,44700,5522.07601,01025.91682
IMU,44746,-0.2813,0
IMU,44801,-0.2765,0
IMU,44855,-0.2801,0
IMU,44909,-0.2741,0
IMU,44963,-0.2514,0
IMU,45017,-0.3148,0
IMU,45037,-0.2873,0
IMU,45088,-0.3352,0
IMU,45139,-0.2789,0
IMU,45190,-0.2957,0
IMU,45241,-0.2861,0
IMU,45292,-0.2945,0
IMU,45343,-0.2693,0
IMU,45394,-0.2897,0
IMU,45445,-0.3160,0
IMU,45496,-0.2873,0
IMU,45577,-0.3005,0
IMU,45631,-0.2885,0
IMU,45685,-0.2897,0
GPS,45705,5522.07599,01025.91680
IMU,45752,-0.2849,0
IMU,45805,-0.2729,0
IMU,45859,-0.3041,0
IMU,45914,-0.2789,0
IMU,45968,-0.3041,0
IMU,46022,-0.3208,0
IMU,46041,-0.2598,0
IMU,46092,-0.2753,0
IMU,46143,-0.2634,0
IMU,46194,-0.2729,0
IMU,46245,-0.2693,0
IMU,46297,-0.3065,0
IMU,46348,-0.2969,0
IMU,46399,-0.2658,0
IMU,46450,-0.2610,0
IMU,46501,-0.3208,0
IMU,46583,-0.2849,0
IMU,46638,-0.3136,0
IMU,46691,-0.2957,0
GPS,46710,5522.07598,01025.91679
IMU,46758,-0.3220,0
IMU,46813,-0.2825,0
IMU,46867,-0.3017,0
IMU,46921,-0.2765,0
IMU,46976,-0.2897,0
IMU,47023,-0.2646,0
IMU,47049,-0.2765,0
IMU,47100,-0.3124,0
IMU,47151,-0.2406,0
IMU,47202,-0.2574,0
IMU,47253,-0.2753,0
IMU,47304,-0.2753,0
IMU,47355,-0.3160,0
IMU,47406,-0.2897,0
IMU,47457,-0.2909,0
IMU,47508,-0.2801,0
IMU,47589,-0.2765,0
IMU,47643,-0.2885,0
IMU,47697,-0.2526,0
GPS,47715,5522.07593,01025.91679
IMU,47765,-0.2502,0
IMU,47818,-0.2490,0
IMU,47873,-0.2957,0
IMU,47927,-0.2969,0
IMU,47981,-0.2801,0
IMU,48025,-0.2765,0
IMU,48055,-0.2646,0
IMU,48106,-0.2825,0
IMU,48157,-0.2789,0
IMU,48208,-0.2981,0
IMU,48259,-0.1401,0
